Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0943982,Searchers 2.0,"('Comedy', 'Drama')",R,USA,ENGLISH,6.0,263,2010-10-26,0.172,,
tt0944955,Jessie & Jill,"('Drama',)",UNRATED,USA,ENGLISH,7.2,5,2007-02-14,0.2,,
tt0945564,The Haunting of Marsten Manor,"('Horror', 'Mystery')",PG ,USA,ENGLISH,3.5,211,2007-01-17,0.12,,
tt0952640,Alvin and the Chipmunks,"('Animation', 'Comedy', 'Family', 'Fantasy', 'Music')",PG ,USA,ENGLISH,5.2,66394,2007-12-14,60.0,44.307417,217.326974
tt0952682,Shotgun Stories,"('Drama', 'Thriller')",PG-13,USA,ENGLISH,7.3,8858,2008-03-26,,0.004553,0.045661
tt0955411,The Ten Commandments,"('Animation', 'Family')",PG ,USA,ENGLISH,2.9,2203,2007-10-19,10.0,0.47891,0.95282
tt0960770,Holding Trevor,"('Drama', 'Romance')",R,USA,ENGLISH,5.2,1325,2007-06-16,0.055,0.007829,0.016747
tt0961073,The Passage,"('Drama', 'Thriller')",R,USA,ENGLISH,6.2,449,2007-09-09,5.0,,
tt0961210,El viaje de la nonna,"('Comedy', 'Drama')",PG ,MEXICO,SPANISH,6.4,149,2008-02-08,,,
tt0962774,O'Horten,"('Comedy', 'Drama')",PG-13,NORWAY,NORWEGIAN,6.8,3542,2007-12-26,,0.033325,0.301902
tt0964587,St. Trinian's,"('Comedy', 'Family')",PG-13,UK,ENGLISH,5.8,19987,2007-12-21,,,
tt0968738,The Evil Woods,"('Horror',)",R,USA,ENGLISH,2.7,353,2007-11-11,0.01,,
tt0968740,Furry Hamsters from Hell,"('Comedy',)",UNRATED,USA,ENGLISH,7.9,15,2007-06-06,0.5,,
tt0969257,Eon-ni-ga-gan-da,"('Comedy', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.1,185,2007-01-04,,,
tt0969706,Sum yuen,"('Crime', 'Horror', 'Thriller')",R,HONG KONG,CANTONESE,4.1,489,2007-03-22,,,
tt0969712,Inside the Locket,"('Drama',)",PG ,USA,ENGLISH,,0,2007-04-06,0.005,,
tt0970472,Bekushiru: 2077 Nihon sakoku,"('Animation', 'Action', 'Sci-Fi')",PG-13,JAPAN,JAPANESE,6.9,7121,2007-08-18,,,
tt0971162,Cú và chim se se,"('Drama',)",PG ,VIETNAM,VIETNAMESE,7.5,854,2008-08-02,,0.00664,0.047071
tt0973790,Steel Trap,"('Horror', 'Thriller')",R,GERMANY,ENGLISH,4.4,1454,2008-07-15,,,
tt0974663,La vida por un rato de placer,"('Drama', 'Romance')",UNRATED,USA,SPANISH,7.2,5,2007-04-27,,,
tt0978670,The Neighbor,"('Comedy', 'Romance')",PG-13,USA,ENGLISH,4.9,997,2008-11-28,,,
tt0983990,1971,"('Action', 'Drama', 'War')",UNRATED,INDIA,HINDI,8.0,1061,2007-03-09,,,
tt0986264,Taare Zameen Par,"('Drama', 'Family')",PG ,INDIA,HINDI,8.4,130240,2007-12-21,,0.352568,1.223869
tt0990376,Sarah Landon and the Paranormal Hour,"('Family', 'Horror', 'Mystery', 'Thriller')",PG ,USA,ENGLISH,4.0,636,2007-10-19,,0.586283,0.817935
tt0991150,Christmas in Wonderland,"('Comedy', 'Crime', 'Family')",PG ,CANADA,ENGLISH,4.9,1792,2007-12-27,,0.000689,0.078566
tt0991167,Ping Pong Playa,"('Comedy', 'Sport')",PG-13,USA,ENGLISH,6.0,2824,2008-09-05,,0.030797,0.077827
tt0992911,Dou fo sin,"('Action', 'Crime', 'Thriller')",R,HONG KONG,CANTONESE,6.8,11514,2007-07-26,8.0,0.003271,0.003271
tt0993778,Ploy,"('Drama',)",UNRATED,THAILAND,THAI,6.8,1360,2007-06-07,2.0,,
tt0995060,Brutal Massacre: A Comedy,"('Comedy',)",R,USA,ENGLISH,6.0,679,2007-07-13,0.4,,
tt0995739,Naam yi boon sik,"('Action', 'Crime', 'Thriller')",R,HONG KONG,CANTONESE,6.8,2569,2007-07-19,,,
tt0996389,Eros una vez María,"('Drama', 'Romance')",UNRATED,MEXICO,SPANISH,5.1,68,2007-11-09,,,
tt0997147,Big Man Japan,"('Action', 'Comedy', 'Sci-Fi')",PG-13,JAPAN,JAPANESE,6.4,3037,2007-06-02,,0.007133,0.040257
tt0999905,Nailed,"('Action', 'Comedy', 'Horror', 'Sci-Fi')",UNRATED,AUSTRALIA,ENGLISH,7.1,154,2007-07-10,,,
tt1000146,Prism,"('Drama', 'Mystery', 'Sci-Fi', 'Thriller')",R,USA,ENGLISH,3.8,102,2007-02-28,0.1,,
tt1002759,Dos abrazos,"('Drama',)",R,MEXICO,SPANISH,6.5,152,2007-09-21,,,
tt1003005,Kollegiet,"('Horror',)",R,DENMARK,DANISH,4.5,1319,2007-08-10,,,
tt1003009,La leyenda de la Nahuala,"('Animation', 'Family', 'Fantasy')",PG ,MEXICO,SPANISH,6.3,328,2007-11-01,,,
tt1010271,The Poughkeepsie Tapes,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.1,11956,2009-01-30,,,
tt1014672,Bheja Fry,"('Comedy', 'Drama')",UNRATED,INDIA,HINDI,7.7,9723,2007-04-13,,,
tt1015477,Turn Around,"('Drama',)",PG ,USA,ENGLISH,6.1,101,2007-09-14,,,
tt1020578,Torture Room,"('Horror',)",UNRATED,USA,ENGLISH,4.2,60,2007-10-31,,,
tt1020936,August Evening,"('Drama',)",PG-13,USA,SPANISH,7.0,261,2007-06-21,0.035,0.003242,0.074494
tt1022571,Perng Mang: Glawng phee nang manut,"('Horror', 'Thriller')",UNRATED,THAILAND,THAI,5.5,85,2007-04-19,,,
tt1024943,Om Shanti Om,"('Action', 'Drama', 'Musical', 'Romance', 'Thriller')",UNRATED,INDIA,HINDI,6.7,33778,2007-11-09,,1.764131,3.597372
tt1031276,Bad Girl Island,"('Mystery', 'Sci-Fi')",UNRATED,BAHAMAS,ENGLISH,3.5,431,,4.4,,
tt1032856,Bikur Ha-Tizmoret,"('Comedy', 'Drama', 'Music', 'Romance')",PG-13,ISRAEL,HEBREW,7.6,11934,2008-03-21,,0.067492,3.053823
tt1037116,One Piece: Episode of Alabaster - Sabaku no Ojou to Kaizoku Tachi,"('Animation', 'Action', 'Adventure', 'Comedy', 'Drama')",PG-13,JAPAN,JAPANESE,7.1,970,2007-03-03,,0.005791,0.006587
tt1038110,Uahan segye,"('Action', 'Drama')",UNRATED,SOUTH KOREA,KOREAN,7.0,1126,2007-04-05,,,
tt1038902,Spiker,"('Horror',)",R,USA,ENGLISH,2.3,370,,,,
tt1038915,Shoot on Sight,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.1,1532,2008-08-22,,,
tt1038988,[Rec],"('Horror', 'Mystery', 'Thriller')",R,SPAIN,SPANISH,7.5,148486,2007-11-23,,,
tt1039652,La zona,"('Drama', 'Thriller')",R,SPAIN,SPANISH,7.1,4952,2007-11-09,,,
tt1042893,Jump Offs,"('Comedy',)",UNRATED,USA,ENGLISH,4.8,127,2007-12-14,,,
tt1043415,The 11th Hour,"('Drama',)",PG ,ETHIOPIA,AMHARIC,7.5,16,2007-05-23,,,
tt1043791,Dead Wood,"('Horror',)",R,UK,ENGLISH,3.4,496,2007-10-07,,,
tt1043842,Appleseed Ex Machina,"('Animation', 'Action', 'Drama', 'Sci-Fi', 'Thriller', 'War')",PG-13,JAPAN,JAPANESE,7.1,8911,2007-10-20,,,
tt1046183,Mirageman,"('Action', 'Comedy', 'Crime')",R,CHILE,SPANISH,6.6,1100,2008-03-20,,,
tt1046193,Three Can Play That Game,"('Comedy', 'Romance')",R,USA,ENGLISH,4.8,708,,1.0,,
tt1046930,Headless Horseman,"('Horror',)",R,USA,ENGLISH,3.9,891,2007-10-27,,,
tt1048174,The World Unseen,"('Drama', 'Romance')",PG-13,SOUTH AFRICA,ENGLISH,6.6,3330,2009-04-03,,0.009031,0.016832
tt1053933,This Town,"('Drama',)",UNRATED,USA,ENGLISH,5.4,31,,0.03,,
tt1059200,Hwang Jin-yi,"('Biography', 'Drama', 'History', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,6.5,421,2007-06-06,,,
tt1065106,Pigs,"('Comedy',)",R,CANADA,ENGLISH,4.7,3321,2007-11-05,,,
tt1066321,Identity Theft,"('Crime', 'Drama')",UNRATED,USA,ENGLISH,5.2,80,2007-05-30,,,
tt1072458,The Wrath,"('Horror',)",R,USA,ENGLISH,4.2,46,,0.5,,
tt1073221,The Legend of God's Gun,"('Western',)",UNRATED,USA,ENGLISH,4.1,147,2007-08-25,0.03,0.015096,0.243768
tt1073242,Nympha,"('Horror',)",R,ITALY,ENGLISH,3.4,282,,,,
tt1074931,Arnolds Park,"('Mystery', 'Thriller')",PG-13,USA,ENGLISH,5.7,96,2007-07-20,0.6,0.007798,0.023616
tt1078188,Boy A,"('Drama',)",R,UK,ENGLISH,7.6,35268,2008-09-04,,0.013024,0.106368
tt1078881,Bird in a Glass House,"('Drama',)",UNRATED,USA,ENGLISH,,0,2007-07-29,0.065,,
tt1079348,Broken,"('Crime', 'Drama', 'Thriller')",R,USA,ENGLISH,6.9,34,2007-05-17,0.000985,,
tt1085862,El rey de la montaña,"('Thriller',)",R,SPAIN,SPANISH,6.2,3008,2008-09-12,,,
tt1087431,Born Into Mafia,"('Action', 'Crime', 'Thriller')",UNRATED,USA,ENGLISH,1.7,183,2007-07-10,0.2,0.05,
tt1087842,Eden Log,"('Horror', 'Mystery', 'Sci-Fi', 'Thriller')",R,FRANCE,FRENCH,5.3,6154,2007-12-26,,,
tt1090782,Chaiya,"('Action', 'Drama')",R,THAILAND,THAI,6.3,663,2007-08-30,,,
tt1092059,Esto huele mal,"('Comedy', 'Drama')",UNRATED,COLOMBIA,SPANISH,5.6,120,2007-08-03,,,
tt1093381,Money,"('Comedy', 'Drama')",UNRATED,USA,FRENCH,7.3,41,2007-05-18,0.14,,
tt1093815,"Continental, un film sans fusil","('Comedy', 'Drama')",UNRATED,CANADA,FRENCH,6.9,604,2007-08-31,,,
tt1104684,Blackwater,"('Action', 'Adventure', 'Horror')",UNRATED,USA,ENGLISH,3.8,108,2012-07-14,0.65,,
tt1109499,Mrs. Worthington's Party,"('Drama',)",PG ,USA,ENGLISH,5.8,267,2007-12-07,,0.165445,0.242924
tt1112757,Starting from Scratch,"('Drama',)",UNRATED,USA,ENGLISH,5.2,13,2007-10-05,0.098545,,
tt1118071,The Book of Noah,"('Drama',)",UNRATED,USA,ENGLISH,7.7,17,2007-10-17,0.008,,
tt1125188,Frayed,"('Horror', 'Thriller')",R,USA,ENGLISH,5.7,1220,2009-08-25,,,
tt1125914,Quemar las naves,"('Drama',)",PG-13,MEXICO,SPANISH,7.2,658,2008-04-04,,,
tt1128082,Visual Purple,"('Drama', 'Thriller')",UNRATED,CANADA,ENGLISH,8.2,5,2007-11-02,,,
tt1129429,Murderess,"('Crime', 'Drama')",UNRATED,USA,ENGLISH,7.8,13,2007-10-07,0.02,,
tt1131740,Mr. Art Critic,"('Comedy', 'Drama')",PG-13,USA,ENGLISH,5.1,43,,,,
tt1132457,River,"('Drama',)",UNRATED,CANADA,ENGLISH,6.3,22,2009-03-07,,,
tt1135781,Psycho Ward,"('Horror',)",R,CANADA,ENGLISH,2.2,322,2009-12-15,,,
tt1142554,The American StreetFighterz Trilogy Street Godz of War II,"('Action', 'Drama')",UNRATED,USA,ENGLISH,6.2,11,2007-01-11,0.017,,
tt1156394,The Gentleman,"('Comedy',)",UNRATED,USA,ENGLISH,6.7,10,,1.2,,
tt1168710,Full Circle,"('Action',)",UNRATED,USA,ENGLISH,2.8,17,2007-10-21,,,
tt1172070,Primal,"('Horror',)",R,USA,ENGLISH,2.6,170,,0.006,,
tt1172523,Manuela and Manuel,"('Comedy', 'Drama')",PG-13,PUERTO RICO,SPANISH,6.3,69,2007-11-05,0.7,0.000629,0.001557
tt1179904,Paranormal Activity,"('Horror', 'Mystery', 'Thriller')",R,USA,ENGLISH,6.3,203386,2009-10-16,0.015,0.077873,107.91881
tt1185434,A Nocturne,"('Horror',)",UNRATED,AUSTRALIA,ENGLISH,4.2,77,2007-09-20,,,
tt1190556,Opapatika,"('Action', 'Fantasy', 'Sci-Fi')",R,THAILAND,THAI,4.3,450,2007-10-23,,,
tt1193490,Geomeun jip,"('Horror', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,6.3,884,2007-06-21,,,
tt1193523,Ssa-woom,"('Action', 'Comedy', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,5.8,160,2007-12-12,,,
tt1194124,Goongnyeo,"('Crime', 'Drama', 'History', 'Horror', 'Mystery', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,6.5,452,2007-10-18,,,
tt1201168,Woo-ri-dong-ne,"('Crime', 'Mystery', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,6.3,382,2007-11-29,,,
tt1206585,Winx Club: Il segreto del Regno Perduto,"('Animation', 'Action', 'Adventure', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi')",UNRATED,ITALY,ITALIAN,5.1,597,2007-11-30,,,
tt1213856,Voices,"('Crime', 'Drama', 'Horror', 'Mystery', 'Romance', 'Thriller')",R,SOUTH KOREA,KOREAN,5.6,1132,2007-08-22,,,
tt1219820,Artifacts,"('Horror', 'Sci-Fi', 'Thriller')",R,BELGIUM,ENGLISH,3.5,279,2007-10-20,,,
tt1230164,Return of the Ghostbusters,"('Action', 'Comedy', 'Fantasy', 'Sci-Fi')",UNRATED,USA,ENGLISH,5.5,1153,2007-10-26,,,
tt1233554,Unspeakable,"('Thriller',)",UNRATED,USA,ENGLISH,5.6,80,2007-10-25,0.25,,
tt1252616,Spring 1941,"('Drama', 'War')",R,POLAND,ENGLISH,5.9,513,2007-09-28,2.5,,
tt1261065,The Shadow Within,"('Horror', 'Thriller')",R,ITALY,ENGLISH,4.9,271,2010-02-25,,,
tt1266664,Jeul-geo-woon in-saeng,"('Comedy', 'Drama')",UNRATED,SOUTH KOREA,KOREAN,7.0,234,2007-09-12,,,
tt1274418,Fist of the Warrior,"('Action', 'Crime', 'Drama', 'Romance', 'Thriller')",R,USA,ENGLISH,3.7,322,2009-02-10,1.3,,
tt1288473,Limbo,"('Fantasy',)",UNRATED,USA,ENGLISH,,0,2007-03-12,0.13,,
tt1334221,Chasing Robert,"('Comedy',)",UNRATED,USA,ENGLISH,5.1,7,2007-07-17,1.0,,
tt1338626,The Kite Flyer,,UNRATED,BARBADOS,ENGLISH,7.8,9,2007-04-19,0.02,,
tt1340706,Bride & Doom,"('Comedy', 'Mystery')",UNRATED,USA,ENGLISH,,0,2007-10-27,0.01,,
tt1342947,Solitaire,"('Crime', 'Thriller')",UNRATED,USA,ENGLISH,,0,2007-08-12,0.003,,
tt1352727,L.A.A.P Presents Family Values,"('Drama',)",UNRATED,USA,ENGLISH,,0,2007-01-07,0.007,,
tt1352780,Roses of April,"('Drama',)",UNRATED,USA,ENGLISH,,0,2007-04-02,0.1,,
tt1412471,Lone Star Blues,"('Drama',)",UNRATED,USA,ENGLISH,,0,2007-11-19,0.025,,
tt1412486,Natalie,"('Drama',)",UNRATED,USA,ENGLISH,7.5,6,2007-10-25,0.001,,
tt1534332,Bentornato Pinocchio,"('Animation',)",UNRATED,ITALY,ITALIAN,4.4,24,2007-11-09,,,
tt1541747,First Night Out,"('Action',)",UNRATED,USA,ENGLISH,3.8,8,2007-05-15,0.015,,
tt1591613,Stories USA,"('Comedy', 'Drama')",R,USA,ENGLISH,2.9,485,,,,
tt1674679,Assassins' Reunion,"('Crime',)",UNRATED,USA,ENGLISH,,0,2007-10-13,0.6,,
tt1825933,Remnants,"('Action', 'Sci-Fi')",UNRATED,UK,ENGLISH,,0,2007-07-27,,,
tt1838448,"Affectionately Yours, Screwtape: The Devil and C.S. Lewis","('History',)",UNRATED,USA,ENGLISH,,0,2007-01-01,,,
tt1869824,World Wide Live,"('Action',)",UNRATED,USA,ENGLISH,,0,2007-03-01,1.0,,
tt1927024,Dreaming of Society,"('Drama',)",UNRATED,CYPRUS,ENGLISH,,0,2007-04-05,0.01,,
tt2069719,Attack on the Pin-Up Boys,"('Comedy',)",UNRATED,SOUTH KOREA,KOREAN,5.7,220,2007-07-26,,,
tt2145535,ASRM: Short Films,"('Comedy',)",UNRATED,USA,ENGLISH,,0,2007-11-03,,,
tt2174970,Life... Temporarily,"('Comedy', 'Drama', 'Romance')",UNRATED,USA,ENGLISH,,0,2007-11-17,,,
tt2192924,Beautiful Sunday,"('Thriller',)",UNRATED,SOUTH KOREA,KOREAN,5.6,86,2007-03-29,3.5,,
tt2195939,GoldenEar,"('Action', 'Adventure', 'Comedy')",UNRATED,USA,ENGLISH,,0,2007-07-15,,,
tt2317744,Backkom-eui Mug-jan Yeo-haeng,"('Animation', 'Adventure', 'Comedy')",PG ,SOUTH KOREA,ENGLISH,4.1,111,2012-10-30,5.9,,
tt2435618,7 Colombian Kilos,"('Action', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,4.0,6,2007-10-17,,,
tt2866396,Breaking the Chain,,UNRATED,USA,ENGLISH,,0,,,,
tt3091534,Vegas Background,"('Reality-TV',)",UNRATED,USA,ENGLISH,,0,2007-02-15,0.05,,
tt3863214,Girl Crazy,"('Romance',)",UNRATED,USA,ENGLISH,,0,2007-08-14,0.75,,
tt4308058,The Dead Time,"('Comedy', 'Drama', 'Thriller')",R,USA,ENGLISH,,0,2013-08-22,,,
tt5639866,Ramses,"('Animation',)",UNRATED,ITALY,ITALIAN,,0,,,,
tt6029202,Shattered,,UNRATED,ALBANIA,LATIN,,0,,,,
tt7386272,"Old Testament II, Joseph and His Brother","('Animation',)",UNRATED,USA,ENGLISH,,0,2007-03-04,,,
tt7440892,"Robin Hood IV, King's Return","('Animation',)",UNRATED,USA,ENGLISH,,0,2007-03-01,,,
